Date,WSR0,WSR1,WSR2,WSR3,WSR4,WSR5,WSR6,WSR7,WSR8,WSR9,WSR10,WSR11,WSR12,WSR13,WSR14,WSR15,WSR16,WSR17,WSR18,WSR19,WSR20,WSR21,WSR22,WSR23,WSR_PK,WSR_AV,T0,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T_PK,T_AV,T85,RH85,U85,V85,HT85,T70,RH70,U70,V70,HT70,T50,RH50,U50,V50,HT50,KI,TT,SLP,SLP_,Precp,Ozone
2003-12-25,-1.0880803620932022,-0.9679460787806378,-1.0368331069210932,-0.3733555965157878,-0.540134060939106,-0.3975350974296536,-1.2739298121427005,-0.6573495781827826,-0.46265593312145853,-0.04469490931449033,0.6434418907507938,0.9354132899962115,0.7476368270913165,0.26657712255431704,0.14592313939667617,0.5647412763684564,0.5588006129505005,0.38654656120837355,0.28076710606044236,0.8503487241352832,1.6107442410614956,1.3122629313000307,0.24076161905012128,0.30510345035409187,0.10534389912744299,0.07690734116804865,-1.5941493740476766,-1.5900652477188788,-1.563819812772776,-1.4906481196162196,-1.3964484373039363,-1.3525912012248806,-1.3184195021771268,-1.33896767028639,-1.3578554257347204,-1.2671503673124918,-1.1795830873141007,-1.180137364640268,-1.276773467269877,-1.2414866599340246,-1.2904247297890796,-1.3196646784855637,-1.3980195880917758,-1.4410899470912075,-1.3722584817779253,-1.3211925056089753,-1.259442143701888,-1.2167028077449362,-1.136186087130207,-1.0622415572356483,-1.4509939563703027,-1.3887723785376476,-1.2012321874880598,-1.983123968414357,0.07129648740243429,-0.9825329773405429,-0.4577111343340783,-0.9940537818062685,-1.1904799992472468,-0.03368331349102514,-0.3721393569482599,-0.9002362266484761,-1.3893636282491877,-0.33623724834470126,-0.05163397462745807,0.12888182728545575,-1.125000647176093,-1.8716833525325511,-1.9971804911156918,0.9657975521238431,0.7206044922649533,-0.28684072357174506,0.0
2003-12-26,0.35497225877242927,0.4825938884233711,0.8587555808402475,0.8961764784802068,0.5654446814322356,0.12351091358771586,-0.049062016730559106,-0.569513140513178,-0.37637400653163755,0.8757640722144818,0.7219250129405739,0.49335728933919754,0.5318404373012491,0.7621985532313876,0.6471650486895668,0.6392237346057295,0.47909097634618575,0.22104493594131894,0.1982985869113797,0.6818026307929358,0.7626860795693164,1.3122629313000307,0.8223580699545704,0.46681057243116847,0.01849463412169141,0.6262832347948949,-0.9807888225303102,-0.9119427881999426,-0.8360275323273414,-0.7958903155604974,-0.7615501954279679,-0.7502349426226452,-0.7724275520981517,-0.8428440836115252,-0.8749608082287327,-0.7510215531117576,-0.7500326028102554,-0.7861701856715341,-0.8396867521980272,-0.9196510612020893,-1.0328227207403458,-1.1141010861673175,-1.1353061545978649,-1.0926184037481779,-0.962617479264734,-0.8727197778924857,-0.7779639038345473,-0.6622301375205826,-0.5552094659828601,-0.41451717127844606,-1.1014147304819928,-0.8753763220057621,-1.2217322141725,-0.32611995453190373,-0.30454518570519823,-0.1418491383758576,0.20016144065986644,-1.7318454730970094,1.4628052325068932,0.11574874237974583,0.740096435523574,-0.6553243263862585,-1.3373518937481867,0.5391183804380807,0.35019276511467734,-0.4626077533038161,-1.1883716859848756,0.2950429476828181,-0.16704381894800607,1.1577609538144396,0.2901577073056533,-0.28684072357174506,0.0
2003-12-27,0.5954810289167011,0.16025167348914685,0.4466710835008256,0.21909270514900958,0.22526660685643812,0.38403391909640067,0.8258435514209704,-0.3938402651739683,-0.37637400653163755,0.4573736260649491,1.0358575016996936,1.5984972909817332,1.5388902563215647,1.8242444761108243,1.0051949838987746,1.0116360257920958,1.116768069180703,0.9658022496430654,0.9405152592529433,1.1031678641488045,1.101909344166188,1.3968677271114736,1.4870397281310843,1.356199743855091,1.3212336092079697,1.175659128421741,-0.2961072766504592,-0.20556522620105108,-0.1362272626682692,-0.10113251150477484,-0.04383913939426437,0.030090210566614185,-4.869588886989287e-05,-0.15590373283094355,-0.2141576474310653,-0.10586053536084002,-0.15126526077459176,-0.1689549386205169,-0.17743415360431555,-0.2089307806690667,-0.34136469645164064,-0.5385230276762293,-0.6237063104255116,-0.6186971048016581,-0.5812275803731419,-0.45318077454480177,-0.35484666273900567,-0.3120368721157279,-0.23567232435181956,-0.18421516738255173,-0.3742899406343081,-0.2621532544815654,-0.7707316271148185,1.1336216767454954,-0.2382201845685572,0.5008293253436524,0.6113318000310819,-0.5280800820436953,0.1553893212077518,-0.06875410211375702,0.35611026907496457,-0.0940678882853428,0.1709884067808376,-0.5029716538271359,0.12790563249136835,-0.3926917272294341,0.015678051381994382,0.3073678981959886,-0.04082749672954514,1.0617792529691414,-0.14028907765364662,-0.28684072357174506,0.0
2003-12-28,0.5153114388686103,0.16025167348914685,0.2818372845650567,0.3883636484818088,-0.1999559863633086,-0.3106940955934254,-0.13655257354571212,-0.569513140513178,-0.5489378597112796,-0.8814758016135557,0.09406003542233439,1.1564412903247185,1.035365346811407,1.1162138608578664,1.291618932066141,0.7137061928430031,-1.5933595753659957,1.3795563128107025,1.1054522975510683,2.1987174708740636,2.3739965864044574,1.8198917061686875,1.4870397281310843,1.356199743855091,0.7132887541677063,0.8460335922456336,-0.13920108905299372,-0.12079991876118386,-0.038255224915999246,-0.059447043261431895,-0.0576412750872204,-0.07942910917924689,-0.09326683370723185,-0.16862485043799108,-0.27769641289237945,-0.33811850175117003,-0.21634866751759865,-0.024500306331981317,-0.044983633885573214,-0.0882424311445908,-0.1786686907366512,-0.14110008252762085,-0.6375333332409804,-1.315640191487717,-1.4146351372103245,-1.5526623005594218,-1.5512471375608823,-1.5231219149741841,-1.4992964753472988,-1.465270064053463,-0.24844141931451622,-0.5473732858881685,-0.5862313869548582,0.660191958493366,0.12435648831174717,1.0562511830229155,-0.04654077496286284,-0.34686808769158356,-0.036877724571533654,0.39479023446496075,0.8327827515628934,-0.29816113850385756,-0.037058531223165506,0.08059876536138542,0.12790563249136835,1.4670745663491274,-0.23780610385313614,0.24081316542486803,0.044819293347267995,0.2939256462067554,-1.1446649092253465,0.7933102735342888,0.0
2003-12-29,1.1566681592533357,1.4496205332260432,-0.1302472127743652,-0.20408465318298857,0.8205782373640835,0.7313979264413136,-0.22404313036086518,-0.7451860158523875,0.14131755300728827,0.4573736260649491,0.48647564637123414,0.5670332894486997,1.1072974767414292,1.541032230009641,2.222496763610081,1.9054255246393752,0.7182198861591297,-0.6892140030274828,-1.7809458726661225,-1.5935696293287556,-1.6118767726087855,-1.479695330477583,-1.17168690457497,-1.1502606483395994,1.8423291992424806,0.186782519893418,-1.408714788705217,-1.3498968766392554,-1.2838997049091472,-1.2405353101561596,-1.2308228089884663,-1.2020021365743219,-1.171933857033987,-1.2371987294300075,-1.3705631788269832,-1.5381179947678771,-1.5570668464235407,-1.521575586413171,-1.5151844027636132,-1.5767320752797902,-1.5887007402665603,-1.5663409892674585,-1.536289816246466,-1.5386619792272558,-1.739522828858718,-1.9577344417227027,-2.1056766258929716,-2.1505515154912156,-2.1674195896667476,-2.1849638262281323,-1.716674168045418,-1.6312094052332602,-0.6067314136392982,1.212526629787517,0.6372698304351045,0.7877693182836947,-0.8414701364138794,-0.8646166429833315,0.8090972768573225,0.30025158687324865,2.7791953883886023,-1.0226921767795851,-0.5051641417321733,1.9146772256681668,0.4998091043803661,2.107505365190467,-0.8715164919409625,0.6524665125647618,0.6308236465044087,-0.28196455886503413,-0.8577003859191464,-0.2459259130753044,0.0
2003-12-30,-1.0880803620932022,-1.2097027399813056,-0.9544162074532089,-0.7118974831813865,-1.1354456914467514,-1.1791041139557081,-0.6614959144366298,-1.6235503925484351,-1.325475199019668,-0.7141196231537427,0.3295094019916741,0.05130128868218317,-0.04361660213893107,-0.2290443081227536,-0.06889482172884835,-0.1800833060042763,-0.23829575309264622,-0.3582107524933732,-0.5439180854301836,-0.7508391626170181,-0.6790127949673883,-0.972066555608926,-1.17168690457497,-0.9076999652239842,-0.6762994859243239,-0.9119692673602745,-2.22177412443754,-2.1975499510379257,-2.2216320662523037,-2.1715107675908274,-2.1141594933376395,-2.1876760142870704,-2.157382742542381,-2.03862913867402,-1.916996561794285,-1.6284405372530057,-1.4789667583319326,-1.442782150619424,-1.4092239869886192,-1.4292240925276531,-1.4260047345515707,-1.429298594388628,-1.467154702169121,-1.566539702694698,-1.6547695179939195,-1.7117977845878536,-1.7409203835692286,-1.8149496361448965,-1.9059801101504412,-1.9834495728192247,-1.576842477690094,-1.8736464319288728,-2.0827333349189825,-1.983123968414357,-0.037034347787412686,-1.1268419796378741,-0.18359756141993466,-0.6834046486312197,-1.3827470450265322,2.111734060082186,0.06977575702492407,-0.9614642017140306,-1.1032990884936833,-1.1282256743862658,0.3139337033028396,-0.11807156481298646,-1.0616296083673105,-2.71963994783868,-2.7454629728394253,1.3497243555050362,2.442391632102153,-0.28684072357174506,0.0
2003-12-31,-1.0079107720451115,-0.8067749713135255,-0.6247486095816713,-0.20408465318298857,-0.28500050500725804,-0.2238530937571971,-0.39902424399117103,-0.569513140513178,-0.46265593312145853,-0.630441533923836,-0.6907711864754651,-0.6854587124128406,-0.6190736415791113,-0.15824124659745772,0.07431715235483456,-0.329048222478823,-0.31800538969696096,-0.027207501959263563,-0.3789810471320582,-0.16092783591880166,0.08423955037557314,0.127795789939831,-0.25774962458226397,0.06254276723847663,-0.7631487509300758,-0.4724685524587976,-1.9222259481151054,-1.8726162725184357,-1.7177758720977718,-1.5462287439406774,-1.410250572996892,-1.3115214563201827,-1.2385182411899596,-1.2499198470370554,-1.307024413365669,-1.2155374858924182,-1.07544963652529,-0.9437570572590277,-0.7734614923386561,-0.6380449123116465,-0.6938727088341177,-0.7851993384581244,-0.8172846298420776,-0.8138411690737544,-0.7507342021027383,-0.6701837073108452,-0.5882906578262008,-0.647638751462047,-0.6568803746836458,-0.6016375494438599,-0.8217513497713448,-1.0892913455607145,-0.1762308532660569,-1.983123968414357,0.11993482156930443,0.3699444162832822,0.9128567302366399,-0.709292076395807,-1.1520265900913897,0.18131586893528812,0.5563789162313513,0.4365745622827956,-0.5311700089826736,-1.0865420730156574,-0.5646042806812479,-0.02493343007818467,0.015678051381994382,-1.6892740849376282,-2.051273200637889,1.637669458040931,0.4336399689587533,-0.28684072357174506,0.0
2004-01-01,0.6756506189647917,0.2408372272227028,0.5290879829687101,0.3037281768154091,0.22526660685643812,0.12351091358771586,0.03842854008459373,0.5723605491916842,-0.03124630017235379,-0.46308535546402313,-0.45532181990612536,-0.6854587124128406,-0.7629379014391564,-0.08743818507216189,0.07431715235483456,-0.1800833060042763,-0.39771502630127537,-0.2754599398598457,-0.3789810471320582,-0.3294739292611493,-0.4245953465197345,0.4662149731856023,0.24076161905012128,0.38595701139263033,-0.7631487509300758,-0.03296783755732069,-0.4387492653754284,-0.3185856361208734,-0.2062072896341764,-0.1567131358292329,-0.11284981785904355,-0.038359364274548925,0.013268180942324336,-0.0032503215463698942,-0.15061888196975115,-0.33811850175117003,-0.4246155690952209,-0.5366576389913356,-0.48207034895742307,-0.30279949696588093,-0.24645869311789684,-0.23702975894280215,-0.250376694407848,-0.2562866997249072,-0.1715865778599501,-0.09150921993472942,-0.03386116949411204,0.05274777934766259,0.054815986221853845,0.11805621273080902,-0.3603067715987755,-0.20510924820024495,0.02876941357834374,0.6996444350143768,0.2393198236152583,1.136795742444682,1.5433179479391703,-0.6316297931020449,1.9626995515330357,0.13709617893271306,1.4848971894109626,1.0692636379601914,-0.7392169469866772,-0.6697060593095705,-0.1360603374988109,1.3789803734954063,0.3959042842346902,1.2169492460679696,1.1131503064106707,1.5416877571956327,-0.8577003859191464,-0.2459259130753044,0.0
2004-01-02,0.43514184882052,0.8049361033575951,0.8587555808402475,0.47299912014820855,-0.11491146771935938,0.12351091358771586,-0.31153368717601804,-0.21816738983475878,-1.0666294192502053,-1.5509005154528082,-0.8477374308550251,-0.16972671164632416,0.10024765772111412,0.6205924301807959,0.6471650486895668,0.2668114434193634,0.16025242992892713,0.38654656120837355,0.5281726635076304,0.597529584121762,0.6778802634200984,0.9738437480542594,0.988528484498699,1.0327854997009374,-0.06835463088406094,0.2966576986187873,0.17461128614193785,0.218261310998284,0.26965689373399226,0.2740367026853151,0.315016388622587,0.3312683398677318,0.3328732248909929,0.2130086777734433,0.07812067369097946,-0.0026347725206930855,-0.09919853538018644,-0.06389702422885482,-0.07147373782932159,-0.0882424311445908,-0.1244366888316544,-0.08628312457608832,-0.09827944343768918,-0.06114263545281087,-0.030331059751953025,-0.004708046828312374,0.02449982927768713,0.08193055146473424,0.18553572598000717,0.26199496516574283,-0.2064919122079189,0.09437178477668846,-0.36073109342601717,1.0152642471824629,0.32333149172167025,1.306274919561315,1.1184419099222476,0.196767895364752,0.6168302310780372,0.05780570030740611,0.5547238034449349,0.7835330876542708,-0.3751348054796712,0.09250836575298804,0.5543121993985812,0.948297652877213,0.2691622066171249,0.706696294822712,0.653362275471991,0.9657975521238431,-0.8577003859191464,-0.28684072357174506,0.0
2004-01-03,0.9161593891090636,0.8855216570911513,0.9411724803081319,0.8961764784802068,0.7355337187201341,0.6445569246050853,0.7383529946058174,0.4845241115220794,0.572727185956393,0.6247298045247623,0.7219250129405739,1.3037932905437235,1.3950259964615197,1.3994261069590492,1.0051949838987746,0.8626711093175498,1.196477705785018,0.9658022496430654,0.775578220954818,0.9346217708064569,1.101909344166188,0.7200293606199306,1.1546988990428275,0.46681057243116847,0.800138019173458,1.175659128421741,0.2887248771219131,0.2888990671981732,0.36762893148626224,0.39909310741534487,0.41163133847327826,0.4134078296771277,0.3994576090469655,0.2766142658086823,0.16707494533681963,0.06188132925439869,0.004934915408624684,0.09368984735863921,0.04773172991754634,0.01903610176605428,-0.04308868597415992,-0.08628312457608832,-0.15358753469956501,-0.1726535293225804,-0.1292099224275509,-0.06257549556592375,-0.01927091980116212,0.023565007230591455,0.06934040175053773,0.11805621273080902,-0.1365760670302569,0.12289378791734867,-0.23773093331937686,1.0941692002244845,0.4272406601690745,1.2408324650311298,0.36462958440835264,0.5850793118335628,-0.6136788619093902,0.23773409411098737,0.5778953824547648,0.3957559122390927,0.014953203277835156,-0.29455364697409253,0.8375145558657779,0.8448219342871276,0.33253324542590756,0.20137332378272246,0.5406691306340794,0.2939256462067554,-1.0011826475722465,-0.28684072357174506,0.0
2004-01-04,1.076498569205245,0.8855216570911513,1.1060062792439005,0.811541006813807,0.8205782373640835,1.2524439374586833,1.613258562757347,1.6263978012269413,1.4355464518546026,1.3778326075939213,1.0358575016996936,1.0090892901057142,1.179229606671452,0.19577406102902117,-0.8565606791891055,-0.6269780554279161,-0.23829575309264622,-0.5237123777604282,-1.451071796069872,-1.1722043959728867,2.1195791379568028,2.8351492559060016,2.567147422667919,2.0838817932019364,0.9738365491849619,1.0657839496963717,0.21740388275942862,0.31715416967812926,0.43760895845216946,0.48246404390203174,0.494444152631013,0.5229271494229888,0.5326263773589106,0.4038254418791605,0.24332146389039636,0.12639743102949047,0.043984959454428915,0.06742536876072323,0.03448667794567239,-0.048012981303098834,-0.1379946893079037,-0.0588746456003223,-0.04297135217581285,-0.07508149718653176,-0.044456611562752935,-0.019174909012714958,-0.41320766151080435,-1.0124234029254375,-1.1507105026588906,-1.1486048086966085,-0.17852557413685421,-0.005455226215622505,-0.25823096000381685,0.38402462284629063,0.6085289966092268,1.2710366748142925,-0.5262395275626142,1.2840398614774229,-1.3827470450265322,0.5533711917155749,1.9880514764815542,-0.1757051883727487,0.5090646810373433,-0.9198076675332225,0.6953790335633735,1.5188124256441702,0.20579116780834228,-1.038516697842227,-0.13999746418690753,-0.47392796055563063,-1.1446649092253465,-0.09863259528811794,0.0
2004-01-05,2.0385336497823325,2.3360616242951595,2.095009072858513,2.5042504401417993,2.6915576475309693,2.728740968674564,1.963220790017959,1.5385613635573363,1.7806741582138859,1.1267983399042019,0.6434418907507938,0.640709289558202,0.6757046971612942,0.8330016147566831,0.7903770227732501,0.7881886510802761,0.47909097634618575,0.3037957485748461,0.11583006776231738,0.2604373974370671,0.42346281497244476,0.9738437480542594,1.5701249354031486,2.4072960373560903,0.4527409591504508,1.7250350220485873,-1.0806382146377886,-1.0532183005997209,-1.0739596240114258,-1.0876885932639007,-1.1480099948307312,-1.2156920515425544,-1.2651519948523489,-1.3516887878934378,-1.5738872283031884,-1.8090856222232627,-2.0386840563217916,-2.1387908334641876,-2.177437001357325,-2.2740425391989825,-2.3479487669365118,-2.388595358540442,-2.3659111851746064,-2.2634827893807574,-2.1350382795611096,-1.9722013039071056,-1.828461881726927,-1.7274013197936828,-1.6881138772201862,-1.7531475689233307,-2.024303886827131,-1.8166024256475521,-0.1762308532660569,1.4886939654345923,0.929099835436325,0.5494916633276362,-0.5399452062083214,-0.1656560933394717,2.0011529606888927,0.9604973031185936,1.8473668896361586,-0.3900031011021892,-0.16708786747566762,0.7475363872911239,0.9272843594251912,2.001233005557406,-0.3011771426619188,1.1947643351442625,0.8697331135607813,-0.18598285801973588,0.4336399689587533,-0.28684072357174506,0.0
2004-01-06,2.760059960215148,2.5778182854958276,2.177425972326398,2.673521383474599,2.7766021661749183,2.641899966838335,2.4881641309088764,2.3290893025837796,2.3846476443426328,1.5451887860537346,1.4282731126485932,1.1564412903247185,1.1072974767414292,0.7621985532313876,0.5039530746058839,0.11784652694481672,0.16025242992892713,0.055543310674263935,-0.21404400883393326,0.17616435076589326,0.6778802634200984,0.8892389522428165,0.988528484498699,1.1944926217780143,0.9738365491849619,1.8349102007739566,-1.822376556007627,-1.830233618798502,-1.913719947602312,-1.9630834263741108,-2.0313466791799044,-2.13291635441414,-2.157382742542381,-2.1912825499585935,-2.349060166931221,-2.4929563010392357,-2.5593513102658467,-2.598419208927711,-2.6012786644573,-2.4617799717926108,-2.442854770270255,-2.4708207954677404,-2.4488733220674206,-2.3749936832505263,-2.2480426940475073,-2.1458036501199405,-2.018135127735273,-1.9462721106717171,-1.8769312790930741,-1.839510820384291,-2.6255801553550238,-2.3014764790387776,-1.0167319473280994,-1.1546219614731301,0.5886314962682344,-1.2963211567545074,0.5565090854482532,-1.019941209570856,1.6550722782861786,1.4987576676326968,0.030053050150930006,-0.05324923824163984,-0.3751348054796712,0.3723839749556461,1.1249916648834224,0.5064283680871187,-0.3645481814707014,-0.4198041820810694,-1.9070259752453624,2.021596261422124,3.3032852020207533,-0.28684072357174506,0.0
2004-01-07,1.2368377493014264,0.8049361033575951,1.1060062792439005,1.4039893084786046,1.3308453492277796,0.818238928277542,0.8258435514209704,0.3088512361828697,-0.03124630017235379,-0.7141196231537427,-0.612288064285685,-0.7591347125223431,-1.0506664211592465,-1.0786810464263028,-1.0713786403146301,-1.0738728048515556,-0.7962632093228488,-0.6892140030274828,-0.4614495662811209,-0.16092783591880166,-0.2549837142212987,0.127795789939831,0.24076161905012128,0.7093712555467839,-0.8499980159358275,-0.03296783755732069,-1.80811235713513,-1.8019785163185464,-1.7737598936704977,-1.7963415534007372,-1.838116779478523,-1.8317382251130225,-1.8244608217625182,-1.8605334921753502,-2.056781845809176,-2.247795114293887,-2.351084408688225,-2.4408323373402174,-2.482073196710432,-2.5154192382479335,-2.5513187740802485,-2.539341992907156,-2.5041814133292966,-2.41681026845169,-2.346921556723105,-2.2615385475951633,-2.134857125278871,-2.0484118130814664,-1.9931266033225432,-1.9402679470887447,-2.695496000532686,-2.2301714711871266,-1.9802332014967823,-1.5491467266832382,-0.019347680817641728,-1.0530094668345884,1.6118463411677062,-1.2529280594521424,1.2705381867276075,1.3813467665913768,-0.4482745451234152,0.4263698997718699,-0.7132110797361769,-0.5029716538271359,0.9219409187371308,-0.22629158517240486,-0.11106402623557088,-0.8955472718894497,-2.520076683163602,3.461321774101598,2.155427108795953,-0.2622918372738806,0.0
2004-01-08,0.43514184882052,0.5631794421569268,0.7763386813723631,0.8961764784802068,0.39535564414433677,0.12351091358771586,-0.049062016730559106,-0.569513140513178,-0.7215017128909215,-1.1325100693032755,-1.3186361639937048,-0.9801627128508502,-0.7629379014391564,-1.1494841079515987,-1.1429846273564717,-2.1911096784106547,-2.231036668200513,-2.1787286304309768,-1.7809458726661225,-1.4250235359864079,-0.9334302434150421,-1.056671351420369,0.07459120450599274,1.0327854997009374,-1.0236965459473313,-0.9119692673602745,-1.850904953752621,-1.7172132088786793,-1.5498238073795947,-1.407277183129533,-1.2860313517602895,-1.2020021365743219,-1.118666349709209,-1.0972664357524815,-1.154531376258515,-1.163924604472345,-1.2446664940571077,-1.2326663218360994,-1.2105482074105058,-1.187847393478702,-1.1412867245503389,-1.0866926071915515,-1.0661710405205198,-0.9532297864109661,-0.8213619611567369,-0.6701837073108452,-0.5737004081332514,-0.5454990490522975,-0.5406850504541763,-0.5872436742003666,-1.227263251801784,-1.1463353518420347,-1.0782320273814194,0.007911013345988066,0.35428315891876944,0.754209085191292,0.9265624088823471,-0.8905040707479189,0.35561224474342135,1.2761344007231812,0.016812147859598676,0.25289063708613235,-0.479158274481673,0.09250836575298804,0.6654557657102356,0.45049554722761304,-0.11106402623557088,-0.1820601366649465,-0.21422468225347843,2.2135596631127203,-1.8620762174908463,0.9978843260164924,0.0
2004-01-09,1.7178552895899697,1.2078638720253754,1.600507676051207,1.6578957234778033,0.9906672746519823,0.9919209319499986,0.5633718809755114,0.7480334245308935,0.400163332776751,0.4573736260649491,0.8788912573201335,0.8617372898867094,1.2511617366014745,1.3994261069590492,1.6496488672753489,1.0861184840293694,1.0370584325763885,0.6347989991089561,-0.04910697053580794,0.17616435076589326,-0.0005662657736448626,0.6354245648084881,0.24076161905012128,-0.018310793800061845,1.1475350791964658,1.175659128421741,-0.6669764473353786,-0.700029519600275,-0.7660475053614342,-0.879261252047184,-0.9823843665152612,-1.0651029868919957,-1.1453001033715982,-1.3008043174652466,-1.4341019442882972,-1.4736018929927854,-1.5310334837263382,-1.4821788685162975,-1.3165086231854997,-1.2280768433201936,-1.1548447250265883,-1.1826222836067328,-1.232095314306148,-1.3295790532214382,-1.3863840335887252,-1.3935268165309898,-1.4345251400172845,-1.4939391428571127,-1.5864429685194006,-1.652390442218877,-1.3111622660149787,-1.2889453675453364,-0.48373125353265783,-0.08940509540583877,1.3535798427108277,-0.6972709960551209,0.1453387260770377,-0.9940537818062685,1.7319790965978927,1.5887218645344874,-0.585648906395978,-0.28795647599293184,-0.9472638849906803,0.7892199886617327,1.2585776820849301,0.30786685403587377,-0.7447744143233972,0.630281601641055,0.19808197032682748,0.8698158512785449,-2.0055584791439465,-0.28684072357174506,0.0
2004-01-10,-0.2062148715642053,-0.1620905414450774,-0.37749791117801823,-0.20408465318298857,-0.3700450236512073,-0.3975350974296536,-0.31153368717601804,-0.4816767028435731,-0.46265593312145853,-0.7141196231537427,-0.926220553044805,-0.7591347125223431,-0.6910057715091338,-0.016635123546866044,-0.4269247569380561,-0.1800833060042763,-0.4774246629055901,-0.5237123777604282,-0.5439180854301836,-0.8351122092881917,-1.103041875713478,-1.1412761472318116,-0.8393460754867133,-0.7459928431469074,-0.9368472809415794,-0.692218909909536,-1.7225271639001487,-1.7737234138385907,-1.815747909850042,-1.851922177725195,-1.8657210508644346,-1.886497884985953,-1.9043620827496852,-1.949581315424685,-2.0313663396246504,-2.0284403682585745,-1.9345506055329809,-1.863013808186074,-1.7800854422010979,-1.684010608190435,-1.561584739314062,-1.4978197918280431,-1.48098172498459,-1.5247231174935347,-1.5982673107507208,-1.6249966114814363,-1.7117398841833291,-1.8003582500863609,-1.7752603703922882,-1.8107230698973042,-1.646758322867756,-1.8451244287882125,-1.508732587754661,-1.2335269145151517,-0.06135351487084776,-2.858550007205849,0.41945229899118136,-1.0976034928646181,-1.2289334084031038,1.1648227672684233,-2.35496447507513,-0.5430730387660753,-1.3373518937481867,-0.878124066162614,1.0651451291771472,-1.7294861457716182,-0.9982585695585278,-1.3638953913899277,-0.9513881070198713,2.021596261422124,1.724980323836653,-0.28684072357174506,0.0
2004-01-11,-0.5268932317565678,-0.48443275637930144,-0.37749791117801823,-1.2197103131797842,-0.9653566541588526,-1.0054221102832515,-1.0989486985123946,-1.0086953288612017,-0.6352197863011004,-0.5467634446939293,0.015576913232554378,-0.6117827123033381,-0.6910057715091338,-0.4414534926986408,-0.4269247569380561,0.11784652694481672,0.0805427933246124,-0.3582107524933732,-0.626386604579246,-0.8351122092881917,-0.7638186111166063,-0.8028569639860403,-1.2547721118470343,-1.069407087301061,-0.6762994859243239,-0.9119692673602745,-1.7795839593901364,-1.7878509650785686,-1.7737598936704977,-1.8936076459685385,-2.0451488148728605,-2.0918466095094423,-2.104115235217603,-2.013186903459924,-1.904288808702022,-1.6800534186730793,-1.5310334837263382,-1.4690466292173399,-1.448959142904242,-1.4024044592999918,-1.3582147321703253,-1.429298594388628,-1.48098172498459,-1.636234011363304,-1.6971461734263187,-1.7117977845878536,-1.7263301338762789,-1.6690357755595402,-1.746211539334921,-1.7819353194103176,-1.5209098015479647,-1.7880804225068918,-1.7342328812835017,-1.391336820599195,-0.7842960272602352,-1.5933292196222706,1.145853267213662,-1.3953089121573732,-1.3827470450265322,-0.7838932266381606,-1.4727893599151787,0.03859272435669182,-1.4673812300006888,-1.0448584716450486,-0.22583014105822422,-1.3547362460129306,-0.6180323367058319,-1.8174535702746013,-1.239882557804925,2.6934681673392116,1.0075690155711532,-0.28684072357174506,0.0
2004-01-12,-1.1682499521412928,-1.2097027399813056,-1.0368331069210932,-0.7965329548477861,0.05517756956853947,-0.3106940955934254,-0.22404313036086518,-0.3060038275043636,-0.5489378597112796,-0.5467634446939293,-0.5338049420959053,0.49335728933919754,0.244111917581159,0.33738018407961284,0.2175291264385178,0.043364068707543384,-0.23829575309264622,-0.2754599398598457,-0.626386604579246,-0.8351122092881917,-0.2549837142212987,-0.3798329849288261,-0.5900904536705207,-0.5034321600312922,-0.41575169090706804,-0.4724685524587976,-1.7795839593901364,-1.7737234138385907,-1.7177758720977718,-1.7129706169140506,-1.410250572996892,-1.3662811161931132,-1.2917857485147377,-1.262640964644103,-1.2816089071811434,-1.2671503673124918,-1.1795830873141007,-1.0094182537538168,-1.0251174798042664,-1.040339410726565,-1.0057067197878478,-1.0455798887279022,-1.0108629492586434,-1.022924095079572,-0.9767430310755336,-0.959520950998903,-0.9384566504569943,-0.9394664726327593,-0.9183198541999519,-0.8463334285832476,-1.157347406624122,-1.2461623628343461,-1.1397321074347397,-1.9042190153723353,-0.20284685062901528,0.17529506434734704,1.3925554828363913,-0.709292076395807,-1.3442936358706752,-0.4194619883410765,0.6457550066978379,0.538621187392053,-1.3893636282491877,-0.33623724834470126,0.05202877472091204,0.13167846832843105,-0.17443506504435352,-2.014652778485329,-1.672624233982506,2.5015047656486153,-0.2837713393067466,-0.28684072357174506,0.0
